	
[seqwish::seqidx] 0.043 indexing sequences
[seqwish::seqidx] 2127.004 index built
[seqwish::alignments] 2127.004 processing alignments
[seqwish::alignments] 8938.554 indexing
[seqwish::alignments] 64419.272 index built
[seqwish::transclosure] 79204.640 17.13% 44402712068-44452712068 rank_build
[seqwish::transclosure] 79311.684 17.13% 44402712068-44452712068 parallel_union_find
[seqwish::transclosure] 79672.016 17.13% 44402712068-44452712068 dset_write
[seqwish::transclosure] 79700.670 17.13% 44402712068-44452712068 dset_compression
[seqwish::transclosure] 79720.986 17.13% 44402712068-44452712068 dset_sort
[seqwish::transclosure] 79733.960 17.13% 44402712068-44452712068 dset_invert
[seqwish::transclosure] 79748.062 17.13% 44402712068-44452712068 graph_emission
[seqwish::transclosure] 79770.788 18.79% 44452712068-44502712068 overlap_collect
[seqwish::transclosure] 79978.720 18.79% 44452712068-44502712068 rank_build
[seqwish::transclosure] 80085.392 18.79% 44452712068-44502712068 parallel_union_find
[seqwish::transclosure] 80588.336 18.79% 44452712068-44502712068 dset_write
[seqwish::transclosure] 80623.062 18.79% 44452712068-44502712068 dset_compression
[seqwish::transclosure] 80644.573 18.79% 44452712068-44502712068 dset_sort
[seqwish::transclosure] 80658.075 18.79% 44452712068-44502712068 dset_invert
[seqwish::transclosure] 80673.885 18.79% 44452712068-44502712068 graph_emission
[seqwish::transclosure] 80984.744 20.49% 44502712068-44552712068 overlap_collect
[seqwish::transclosure] 81135.489 20.49% 44502712068-44552712068 rank_build
[seqwish::transclosure] 81249.047 20.49% 44502712068-44552712068 parallel_union_find
[seqwish::transclosure] 81829.767 20.49% 44502712068-44552712068 dset_write
[seqwish::transclosure] 81862.503 20.49% 44502712068-44552712068 dset_compression
[seqwish::transclosure] 81883.278 20.49% 44502712068-44552712068 dset_sort
[seqwish::transclosure] 81896.106 20.49% 44502712068-44552712068 dset_invert
[seqwish::transclosure] 81910.582 20.49% 44502712068-44552712068 graph_emission
[seqwish::transclosure] 82427.031 22.14% 44552712068-44765357812 overlap_collect
[seqwish::transclosure] 82650.786 22.14% 44552712068-44765357812 rank_build
[seqwish::transclosure] 82738.054 22.14% 44552712068-44765357812 parallel_union_find
[seqwish::transclosure] 83133.693 22.14% 44552712068-44765357812 dset_write
[seqwish::transclosure] 83152.265 22.14% 44552712068-44765357812 dset_compression
[seqwish::transclosure] 83166.617 22.14% 44552712068-44765357812 dset_sort
[seqwish::transclosure] 83175.082 22.14% 44552712068-44765357812 dset_invert
[seqwish::transclosure] 83184.364 22.14% 44552712068-44765357812 graph_emission
[seqwish::transclosure] 83551.202 23.24% 44765358141-49414222260 overlap_collect
[seqwish::transclosure] 83646.433 23.24% 44765358141-49414222260 rank_build
[seqwish::transclosure] 83708.297 23.24% 44765358141-49414222260 parallel_union_find
[seqwish::transclosure] 83714.380 23.24% 44765358141-49414222260 dset_write
[seqwish::transclosure] 83715.298 23.24% 44765358141-49414222260 dset_compression
[seqwish::transclosure] 83715.919 23.24% 44765358141-49414222260 dset_sort
[seqwish::transclosure] 83716.474 23.24% 44765358141-49414222260 dset_invert
[seqwish::transclosure] 83717.081 23.24% 44765358141-49414222260 graph_emission
[seqwish::transclosure] 84096.214 23.29% 49414222260-53652119067 overlap_collect
[seqwish::transclosure] 84112.719 23.29% 49414222260-53652119067 rank_build
[seqwish::transclosure] 84167.342 23.29% 49414222260-53652119067 parallel_union_find
[seqwish::transclosure] 84167.426 23.29% 49414222260-53652119067 dset_write
