octopus08
[seqwish::seqidx] 0.004 indexing sequences
[seqwish::seqidx] 891.785 index built
[seqwish::alignments] 891.786 processing alignments
[seqwish::alignments] 1665.702 indexing
[seqwish::alignments] 3846.479 index built
[seqwish::transclosure] 19232.942 64.75% 2056190112-2106531423 dset_write
[seqwish::transclosure] 19245.970 64.75% 2056190112-2106531423 dset_compression
[seqwish::transclosure] 19256.588 64.75% 2056190112-2106531423 dset_sort
[seqwish::transclosure] 19261.408 64.75% 2056190112-2106531423 dset_invert
[seqwish::transclosure] 19269.099 64.75% 2056190112-2106531423 graph_emission
[seqwish::transclosure] 19425.069 66.40% 2106531462-2157362994 overlap_collect
[seqwish::transclosure] 19454.429 66.40% 2106531462-2157362994 rank_build
[seqwish::transclosure] 19496.259 66.40% 2106531462-2157362994 parallel_union_find
[seqwish::transclosure] 19594.062 66.40% 2106531462-2157362994 dset_write
[seqwish::transclosure] 19606.506 66.40% 2106531462-2157362994 dset_compression
[seqwish::transclosure] 19618.136 66.40% 2106531462-2157362994 dset_sort
[seqwish::transclosure] 19622.968 66.40% 2106531462-2157362994 dset_invert
[seqwish::transclosure] 19631.970 66.40% 2106531462-2157362994 graph_emission
[seqwish::transclosure] 19860.429 68.02% 2157362994-2207362994 overlap_collect
[seqwish::transclosure] 19884.664 68.02% 2157362994-2207362994 rank_build
[seqwish::transclosure] 19925.800 68.02% 2157362994-2207362994 parallel_union_find
[seqwish::transclosure] 20039.816 68.02% 2157362994-2207362994 dset_write
[seqwish::transclosure] 20052.750 68.02% 2157362994-2207362994 dset_compression
[seqwish::transclosure] 20063.113 68.02% 2157362994-2207362994 dset_sort
[seqwish::transclosure] 20067.720 68.02% 2157362994-2207362994 dset_invert
[seqwish::transclosure] 20076.331 68.02% 2157362994-2207362994 graph_emission
[seqwish::transclosure] 20275.242 69.65% 2207362994-2261508273 overlap_collect
[seqwish::transclosure] 20307.493 69.65% 2207362994-2261508273 rank_build
[seqwish::transclosure] 20353.066 69.65% 2207362994-2261508273 parallel_union_find
